1136	There are two issues of this edition. The first issue, dated 1657, lists Wilson as publisher and contains a list of "Dramatis Personæ" [A2v]; it exists in two states: Greg 773a(i*) is dedicated to Richard Cheyney [A2r]; Greg 773a(i†) is dedicated to Henry Howard. In the second issue, Greg 773a(ii), the leaves A1-A2 were replaced by separate unsigned cancels containing an undated title page [A1r], with a new play title and an imprint listing the book as "Printed by Authority for the use of the Author"; a blank dedication [A2r]; and "A Prologue to the King" [A2v]. See also Greg 
1138	There are two issues of this edition. In Greg 774a(i), the title page lists Wilson as printer and no author attribution. In Greg 774a(ii), the original title leaf was replaced by a complete quire a<sup>8</sup>, which contains a new title leaf listing D'Ouvilly as author and no printer [a2r], a dedication [a3r], and commendatory verses [a5v]. See also Greg 
1141	There are three issues of this edition. The first issue, dated 1657, lists Wilson as publisher and exists in two states; Greg 776a(i*) contains a blank dedication; Greg 776a(i†) is dedicated to "Mr. Francis Lenthall, junior." In the second issue, Greg 776a(ii), a slip was pasted over the original imprint, listing Pennycuicke as publisher and no date. See also Greg 
1144	There are four issues of this edition. Greg 777a(i) contains the original title leaf dated 1657, which lists no author and "F. K." as publisher; its preliminaries contain "The Epistle Dedicatorie" [A2r], commendatory verses [A3r], and "The Actors Names" [A4v]. In Greg 777a(ii), the half-sheet A<sup>4</sup> was replaced by a single fold A<sup>2</sup>, which includes a new title page dated 1657 listing Marlowe as author, "F. K." as publisher, and Pollard as bookseller [A1r]; "The Actors Names" [A1v]; and "The Epistle Dedicatorie" [A2r]. In Greg 777a(iii), a cancel title page dated 1658 replaced the original title page; the cancel lists Marlowe as author, "T. J." as printer, and "R. P." and Wright as booksellers, and does not contain "The Actors Names" [A1v is blank]. The fourth issue of this edition is from 1661, Greg 777a(iv), and is not included in DEEP. See also Greg 
1137	There are two issues of this edition. The first issue, dated 1657, lists Wilson as publisher and contains a list of "Dramatis Personæ" [A2v]; it exists in two states: Greg 773a(i*) is dedicated to Richard Cheyney [A2r]; Greg 773a(i†) is dedicated to Henry Howard. In the second issue, Greg 773a(ii), the leaves A1-A2 were replaced by separate unsigned cancels containing an undated title page [A1r], with a new play title and an imprint listing the book as "Printed by Authority for the use of the Author"; a blank dedication [A2r]; and "A Prologue to the King" [A2v]. See also Greg 
1139	There are two issues of this edition. In Greg 774a(i), the title page lists Wilson as printer and no author attribution. In Greg 774a(ii), the original title leaf was replaced by a complete quire a<sup>8</sup>, which contains a new title leaf listing D'Ouvilly as author and no printer [a2r], a dedication [a3r], and commendatory verses [a5v]. See also Greg 
1142	There are three issues of this edition. The first issue, dated 1657, lists Wilson as publisher and exists in two states; Greg 776a(i*) contains a blank dedication; Greg 776a(i†) is dedicated to "Mr. Francis Lenthall, junior." In the second issue, Greg 776a(ii), a slip was pasted over the original imprint, listing Pennycuicke as publisher and no date. See also Greg 
1143	There are three issues of this edition. The first issue, dated 1657, lists Wilson as publisher and exists in two states; Greg 776a(i*) contains a blank dedication; Greg 776a(i†) is dedicated to "Mr. Francis Lenthall, junior." In the second issue, Greg 776a(ii), a slip was pasted over the original imprint, listing Pennycuicke as publisher and no date. See also Greg 
1145	There are four issues of this edition. Greg 777a(i) contains the original title leaf dated 1657, which lists no author and "F. K." as publisher; its preliminaries contain "The Epistle Dedicatorie" [A2r], commendatory verses [A3r], and "The Actors Names" [A4v]. In Greg 777a(ii), the half-sheet A<sup>4</sup> was replaced by a single fold A<sup>2</sup>, which includes a new title page dated 1657 listing Marlowe as author, "F. K." as publisher, and Pollard as bookseller [A1r]; "The Actors Names" [A1v]; and "The Epistle Dedicatorie" [A2r]. In Greg 777a(iii), a cancel title page dated 1658 replaced the original title page; the cancel lists Marlowe as author, "T. J." as printer, and "R. P." and Wright as booksellers, and does not contain "The Actors Names" [A1v is blank]. The fourth issue of this edition is from 1661, Greg 777a(iv), and is not included in DEEP. See also Greg 
1146	There are four issues of this edition. Greg 777a(i) contains the original title leaf dated 1657, which lists no author and "F. K." as publisher; its preliminaries contain "The Epistle Dedicatorie" [A2r], commendatory verses [A3r], and "The Actors Names" [A4v]. In Greg 777a(ii), the half-sheet A<sup>4</sup> was replaced by a single fold A<sup>2</sup>, which includes a new title page dated 1657 listing Marlowe as author, "F. K." as publisher, and Pollard as bookseller [A1r]; "The Actors Names" [A1v]; and "The Epistle Dedicatorie" [A2r]. In Greg 777a(iii), a cancel title page dated 1658 replaced the original title page; the cancel lists Marlowe as author, "T. J." as printer, and "R. P." and Wright as booksellers, and does not contain "The Actors Names" [A1v is blank]. The fourth issue of this edition is from 1661, Greg 777a(iv), and is not included in DEEP. See also Greg 
1152	The dedication to the Company of Cloth Workers exists in two states: in Greg 786a(*), it is in two paragraphs; in Greg 786a(†), a sentence was added combining them into a single paragraph. See also Greg 
1155	There are two issues of this edition. In the first issue, dated 1658, the dedication exists in five states: Greg 788a(*<sup>1</sup>*<sup>2</sup>) is dedicated to John Wrath; Greg 788a(*<sup>1</sup>†<sup>2</sup>) is dedicated to Thomas Freake; Greg 788a(*<sup>1</sup>§<sup>2</sup>) is dedicated to Richard Steadwell; Greg 788a(*<sup>1</sup>║<sup>2</sup>) is dedicated to "M<sup>r</sup> Lee"; Greg 788a(*<sup>1</sup>‡<sup>2</sup>) is dedicated to Lady Ann, Countess of Oxford. The second issue, Greg 788a(†<sup>1</sup>‡<sup>2</sup>), dated 1659, contains only the dedication to Lady Ann, Countess of Oxford. See also Greg 
1156	There are two issues of this edition. In the first issue, dated 1658, the dedication exists in five states: Greg 788a(*<sup>1</sup>*<sup>2</sup>) is dedicated to John Wrath; Greg 788a(*<sup>1</sup>†<sup>2</sup>) is dedicated to Thomas Freake; Greg 788a(*<sup>1</sup>§<sup>2</sup>) is dedicated to Richard Steadwell; Greg 788a(*<sup>1</sup>║<sup>2</sup>) is dedicated to "M<sup>r</sup> Lee"; Greg 788a(*<sup>1</sup>‡<sup>2</sup>) is dedicated to Lady Ann, Countess of Oxford. The second issue, Greg 788a(†<sup>1</sup>‡<sup>2</sup>), dated 1659, contains only the dedication to Lady Ann, Countess of Oxford. See also Greg 
1157	There are two issues of this edition. In the first issue, dated 1658, the dedication exists in five states: Greg 788a(*<sup>1</sup>*<sup>2</sup>) is dedicated to John Wrath; Greg 788a(*<sup>1</sup>†<sup>2</sup>) is dedicated to Thomas Freake; Greg 788a(*<sup>1</sup>§<sup>2</sup>) is dedicated to Richard Steadwell; Greg 788a(*<sup>1</sup>║<sup>2</sup>) is dedicated to "M<sup>r</sup> Lee"; Greg 788a(*<sup>1</sup>‡<sup>2</sup>) is dedicated to Lady Ann, Countess of Oxford. The second issue, Greg 788a(†<sup>1</sup>‡<sup>2</sup>), dated 1659, contains only the dedication to Lady Ann, Countess of Oxford. See also Greg 
1160	There are two issues of this edition. In the first issue, dated 1658, the dedication exists in five states: Greg 788a(*<sup>1</sup>*<sup>2</sup>) is dedicated to John Wrath; Greg 788a(*<sup>1</sup>†<sup>2</sup>) is dedicated to Thomas Freake; Greg 788a(*<sup>1</sup>§<sup>2</sup>) is dedicated to Richard Steadwell; Greg 788a(*<sup>1</sup>║<sup>2</sup>) is dedicated to "M<sup>r</sup> Lee"; Greg 788a(*<sup>1</sup>‡<sup>2</sup>) is dedicated to Lady Ann, Countess of Oxford. The second issue, Greg 788a(†<sup>1</sup>‡<sup>2</sup>), dated 1659, contains only the dedication to Lady Ann, Countess of Oxford. See also Greg 
1158	There are two issues of this edition. In the first issue, dated 1658, the dedication exists in five states: Greg 788a(*<sup>1</sup>*<sup>2</sup>) is dedicated to John Wrath; Greg 788a(*<sup>1</sup>†<sup>2</sup>) is dedicated to Thomas Freake; Greg 788a(*<sup>1</sup>§<sup>2</sup>) is dedicated to Richard Steadwell; Greg 788a(*<sup>1</sup>║<sup>2</sup>) is dedicated to "M<sup>r</sup> Lee"; Greg 788a(*<sup>1</sup>‡<sup>2</sup>) is dedicated to Lady Ann, Countess of Oxford. The second issue, Greg 788a(†<sup>1</sup>‡<sup>2</sup>), dated 1659, contains only the dedication to Lady Ann, Countess of Oxford. See also Greg 
1159	There are two issues of this edition. In the first issue, dated 1658, the dedication exists in five states: Greg 788a(*<sup>1</sup>*<sup>2</sup>) is dedicated to John Wrath; Greg 788a(*<sup>1</sup>†<sup>2</sup>) is dedicated to Thomas Freake; Greg 788a(*<sup>1</sup>§<sup>2</sup>) is dedicated to Richard Steadwell; Greg 788a(*<sup>1</sup>║<sup>2</sup>) is dedicated to "M<sup>r</sup> Lee"; Greg 788a(*<sup>1</sup>‡<sup>2</sup>) is dedicated to Lady Ann, Countess of Oxford. The second issue, Greg 788a(†<sup>1</sup>‡<sup>2</sup>), dated 1659, contains only the dedication to Lady Ann, Countess of Oxford. See also Greg 
1161	There are three issues of this edition. Greg 790a(i), dated 1658, lists Lower as author, The Hague as the place of publication, and Vlack as publisher. Greg 790a(ii), dated 1659, lists no author, London as the place of publication, and Herringman as publisher. The third issue is from 1661, Greg 790a(iii), and is not included in DEEP. See also Greg 
1162	There are three issues of this edition. Greg 790a(i), dated 1658, lists Lower as author, The Hague as the place of publication, and Vlack as publisher. Greg 790a(ii), dated 1659, lists no author, London as the place of publication, and Herringman as publisher. The third issue is from 1661, Greg 790a(iii), and is not included in DEEP. See also Greg 
1176	There is another issue of this playbook from 1661 [Greg 804a(ii)], which is not included in DEEP
1181	There is another issue of this playbook from 1661 [Greg 814a(ii)], which is not included in DEEP
1184	The dedication exists in two states: Greg L4a(*) is addressed to Thomas Sackville, 1st Baron Buckhurst; Greg L4a(†)is addressed to Mary (Sidney) Herbert, Countess of Pembroke. See also Greg 
1186	The preliminaries exist in two states. Greg L5a(i) contains the original title leaf [¶1r] and a dedication addressed to Thomas Egerton (1st Viscount Brackley) and Francis Leigh [¶2r]. In Greg L5a(ii), the original sheet ¶<sup>4</sup> was replaced by cancel sheet <sup>π</sup>A<sup>4</sup>, containing a new title leaf [<sup>π</sup>A1r] and a dedication to King James [<sup>π</sup>A2r]. The two title pages differ slightly in formatting. See also Greg 
1188	There are two issues of this edition: Greg L5b(i) is dated 1638 and lists Flesher as printer; Greg L5b(ii) is dated 1639 and lists "M. F." as printer and Mynne as publisher. The two title pages also differ slightly in formatting. See also Greg 
1189	There are two issues of this edition: Greg L5b(i) is dated 1638 and lists Flesher as printer; Greg L5b(ii) is dated 1639 and lists "M. F." as printer and Mynne as publisher. The two title pages also differ slightly in formatting. See also Greg 
1190	The title page exists in two states, both with the same Greg number (L6a) but different STC numbers: STC 12555 spells the publisher's name "Blunt"; STC 12555.5 spells it "Blount." See also the other Greg 
1193	The outer form of sheet B exists in two states. In Greg L8a(*), the pages B6v and B7r were transposed; in Greg L8a(†),a cancel corrects the error. See also Greg 
1203	The title page exists in two states: Greg L13a(*) lists "B. A." and "T. Fawcet" as printers; Greg L13a(†) lists "B. A." and "T. F." as printers. See also Greg 
1208	There are two issues of this edition. Greg L17a(i) contains the original title leaf dated 1640, which lists Lichfield in Oxford as the printer-publisher. Greg L17a(ii) contains a cancel title leaf dated 1650, which lists a different play title and names Penneycuicke in London as publisher. See also Greg 
1209	There are two issues of this edition. Greg L17a(i) contains the original title leaf dated 1640, which lists Lichfield in Oxford as the printer-publisher. Greg L17a(ii) contains a cancel title leaf dated 1650, which lists a different play title and names Penneycuicke in London as publisher. See also Greg 
1210	There are two issues of this edition. Greg L18a(i) contains the original title leaf. Greg L18a(ii) contains a cancel title leaf advertising the play as the second edition with corrections; a single fold §<sup>2</sup> was inserted  after leaf A2 containing an address to readers and a "Præludium" [§1r]. See also Greg 
1212	Leaf C1 exists in two states: Greg L23a(i) contains the original state of C1r; Greg L23a(ii) contains a cancel with three lines revised in the middle of the page. See also Greg 
5007	There are two issues of this collection. The title page for STC 11636 is printed in a border compartment and lists Bynneman as printer and Smith as publisher. STC 11637 contains a cancel title leaf, which is printed within a lace border and rules, lists Smith as publisher and no printer, and includes Smith's device [186]. The two title pages also differ in their formatting. See also STC 
5008	There are two issues of this collection. The title page for STC 11636 is printed in a border compartment and lists Bynneman as printer and Smith as publisher. STC 11637 contains a cancel title leaf, which is printed within a lace border and rules, lists Smith as publisher and no printer, and includes Smith's device [186]. The two title pages also differ in their formatting. See also STC 
5009	The general title page of this collection exists in three states: in STC 11638, the title begins "THE Whole woorkes"; in another state of STC 11638, it begins "THE Whoole workes"; in STC 11639, it begins "THE pleasauntest workes." See also STC 
5010	The general title page of this collection exists in three states: in STC 11638, the title begins "THE Whole woorkes"; in another state of STC 11638, it begins "THE Whoole workes"; in STC 11639, it begins "THE pleasauntest workes." See also STC 
5054	There are two issues of this collection: STC 6236 is dated 1601; STC 6237 is dated 1602. The preliminaries for STC 6236 also exist in two states: most copies contain a dedication for "The Ciuill Wars" to Queen Elizabeth I [A2r]; in the Bodleian copy, the original leaf A2 was replaced by a single fold a<sup>2</sup>, which contains a dedication for the whole collection to the Bodleian Library. See also STC 
5055	There are two issues of this collection: STC 6236 is dated 1601; STC 6237 is dated 1602. The preliminaries for STC 6236 also exist in two states: most copies contain a dedication for "The Ciuill Wars" to Queen Elizabeth I [A2r]; in the Bodleian copy, the original leaf A2 was replaced by a single fold a<sup>2</sup>, which contains a dedication for the whole collection to the Bodleian Library. See also STC 
5056	There are two issues of this collection. The first issue, dated 1602, exists in two states, varying in the imprint: STC 15681.5 contains the phrase "CVM PRIVILEGIO REGIS"; STC 15681 does not. The second issue, STC 15682, dated 1604, contains a cancel title leaf that reprints in English the Scots title to the edition of "The warkis" printed by Charteris in 1597 [STC 15664 and 15644.3]; it also includes a statement that the works are "Newly corrected," a new Latin motto, a new cut of the royal arms, and a new bookseller in imprint. See also STC 
5057	There are two issues of this collection. The first issue, dated 1602, exists in two states, varying in the imprint: STC 15681.5 contains the phrase "CVM PRIVILEGIO REGIS"; STC 15681 does not. The second issue, STC 15682, dated 1604, contains a cancel title leaf that reprints in English the Scots title to the edition of "The warkis" printed by Charteris in 1597 [STC 15664 and 15644.3]; it also includes a statement that the works are "Newly corrected," a new Latin motto, a new cut of the royal arms, and a new bookseller in imprint. See also STC 
5060	There are two issues of this collection. STC 343 contains two plays and the original title leaf dated 1604. STC 344 contains four plays and a cancel title leaf dated 1607,which lists the four plays in the "Newly enlarged" collection, a different author attribution, and a new Latin motto. See also STC 
5058	There are two issues of this collection. The first issue, dated 1602, exists in two states, varying in the imprint: STC 15681.5 contains the phrase "CVM PRIVILEGIO REGIS"; STC 15681 does not. The second issue, STC 15682, dated 1604, contains a cancel title leaf that reprints in English the Scots title to the edition of "The warkis" printed by Charteris in 1597 [STC 15664 and 15644.3]; it also includes a statement that the works are "Newly corrected," a new Latin motto, a new cut of the royal arms, and a new bookseller in imprint. See also STC 
5032	There are two issues of this collection, varying in the imprint: STC 22543 lists Waterson as publisher; STC 22543a lists Matthew Lownes as publisher. See also STC 
5033	There are two issues of this collection, varying in the imprint: STC 22543 lists Waterson as publisher; STC 22543a lists Matthew Lownes as publisher. See also STC 
5061	There are two issues of this collection. STC 343 contains two plays and the original title leaf dated 1604. STC 344 contains four plays and a cancel title leaf dated 1607,which lists the four plays in the "Newly enlarged" collection, a different author attribution, and a new Latin motto. See also STC 
5061.01	The title page of the play exists in two states. Greg 260a(i) contains a lace ornament, which was replaced in Greg 260a(ii) by a mask ornament; the differences between the two title pages are slight, and the reason for the cancel is obscure. See also Greg 
5061.02	The title page of the play exists in two states. Greg 260a(i) contains a lace ornament, which was replaced in Greg 260a(ii) by a mask ornament; the differences between the two title pages are slight, and the reason for the cancel is obscure. See also Greg 
5064.02	The title page of the play exists in two states: Greg 132g(i) contains the original title leaf [G3r]; in Greg 132g(ii), leaves A1-A4 replace (or supplement) the original title leaf and contain a new half-title [A1r] and dedication [A2r]. See also Greg 
5064.03	The title page of the play exists in two states: Greg 132g(i) contains the original title leaf [G3r]; in Greg 132g(ii), leaves A1-A4 replace (or supplement) the original title leaf and contain a new half-title [A1r] and dedication [A2r]. See also Greg 
5065	Sheets A and E of collection exist in two states, with later state correcting imposition errors in <i>Philotas</i> and <i>Cleopatra</i>. The title page for STC 6243 contains three swash E's, while that for STC 6242 does not. See also STC 
5065.03	Sheet E exists in two states: in Greg 132h(i), the pages E9r and E10v were transposed; in Greg 132h(ii), a cancel sheet corrects the imposition error. See also Greg 
5065.04	Sheet E exists in two states: in Greg 132h(i), the pages E9r and E10v were transposed; in Greg 132h(ii), a cancel sheet corrects the imposition error. See also Greg 
5065.01	Leaves A4-A12 of the play exist in two states. In Greg 223d(i), which is included in STC 6242, the text of the play begins on A7v and the next page is blank, while the leaf A10 bears the erroneous signature "B3." In Greg 223d(ii), which is included in STC 6243, all of sheet A was reset, correcting the imposition error; A7v is blank and the text of the play begins on A8r, while leaf A10 has no signature. See also Greg 
5065.02	Leaves A4-A12 of the play exist in two states. In Greg 223d(i), which is included in STC 6242, the text of the play begins on A7v and the next page is blank, while the leaf A10 bears the erroneous signature "B3." In Greg 223d(ii), which is included in STC 6243, all of sheet A was reset, correcting the imposition error; A7v is blank and the text of the play begins on A8r, while leaf A10 has no signature. See also Greg 
5066	Sheets A and E of collection exist in two states, with later state correcting imposition errors in <i>Philotas</i> and <i>Cleopatra</i>. The title page for STC 6243 contains three swash E's, while that for STC 6242 does not. See also STC 
5034	There are two issues of this collection, varying in the imprint: STC 22544 lists Waterson as publisher; STC 22544a lists Matthew Lownes as publisher. See also STC 
5035	There are two issues of this collection, varying in the imprint: STC 22544 lists Waterson as publisher; STC 22544a lists Matthew Lownes as publisher. See also STC 
5074	There are two issues of this collection. In STC 14751, the imprint on the engraved title page lists Stansby as printer and exists in two states that vary in spelling. In the other issue, STC 14752, the imprint lists Stansby as printer and Meighen as bookseller. See also STC 
5074.02	The title page of the play exists in four states, with different settings of type, different imprints, and slightly different Latin mottoes. In Greg 163d(*) and 163d(†), the text is printed inside a border compartment, while in Greg 163d(§) and 163d(‡), it is not. Greg 163d(*) and 163d(‡) list only Stansby as printer; Greg 163d(†) and 163d(§) list Stansby as printer and Smethwick as publisher. In Greg 163d(*) and 163d(†), "Hor." is not included in Latin motto; in Greg 163d(§), "Hor." is printed in margin of Latin motto; in Greg 163d(‡), "H<small>OR</small>." is printed above Latin motto. See also Greg 
5074.03	The title page of the play exists in four states, with different settings of type, different imprints, and slightly different Latin mottoes. In Greg 163d(*) and 163d(†), the text is printed inside a border compartment, while in Greg 163d(§) and 163d(‡), it is not. Greg 163d(*) and 163d(‡) list only Stansby as printer; Greg 163d(†) and 163d(§) list Stansby as printer and Smethwick as publisher. In Greg 163d(*) and 163d(†), "Hor." is not included in Latin motto; in Greg 163d(§), "Hor." is printed in margin of Latin motto; in Greg 163d(‡), "H<small>OR</small>." is printed above Latin motto. See also Greg 
5074.04	The title page of the play exists in four states, with different settings of type, different imprints, and slightly different Latin mottoes. In Greg 163d(*) and 163d(†), the text is printed inside a border compartment, while in Greg 163d(§) and 163d(‡), it is not. Greg 163d(*) and 163d(‡) list only Stansby as printer; Greg 163d(†) and 163d(§) list Stansby as printer and Smethwick as publisher. In Greg 163d(*) and 163d(†), "Hor." is not included in Latin motto; in Greg 163d(§), "Hor." is printed in margin of Latin motto; in Greg 163d(‡), "H<small>OR</small>." is printed above Latin motto. See also Greg 
5074.05	The title page of the play exists in four states, with different settings of type, different imprints, and slightly different Latin mottoes. In Greg 163d(*) and 163d(†), the text is printed inside a border compartment, while in Greg 163d(§) and 163d(‡), it is not. Greg 163d(*) and 163d(‡) list only Stansby as printer; Greg 163d(†) and 163d(§) list Stansby as printer and Smethwick as publisher. In Greg 163d(*) and 163d(†), "Hor." is not included in Latin motto; in Greg 163d(§), "Hor." is printed in margin of Latin motto; in Greg 163d(‡), "H<small>OR</small>." is printed above Latin motto. See also Greg 
5074.06	The title page of the play exists in two states, each with a different setting of type: in Greg 181b(*), the text is printed inside a border compartment; in Greg 181b(†), it is not. See also Greg 
5074.07	The title page of the play exists in two states, each with a different setting of type: in Greg 181b(*), the text is printed inside a border compartment; in Greg 181b(†), it is not. See also Greg 
5074.08	The title page of the play exists in three states. In Greg 186b(*), it is printed inside a border compartment and lists Lownes as publisher. In Greg 186(†), it does not contain a border and lists Lownes as publisher. In Greg 186(§), it does not contain a border and does not list Lownes as publisher. See also Greg 
5074.09	The title page of the play exists in three states. In Greg 186b(*), it is printed inside a border compartment and lists Lownes as publisher. In Greg 186(†), it does not contain a border and lists Lownes as publisher. In Greg 186(§), it does not contain a border and does not list Lownes as publisher. See also Greg 
5074.10	The title page of the play exists in three states. In Greg 186b(*), it is printed inside a border compartment and lists Lownes as publisher. In Greg 186(†), it does not contain a border and lists Lownes as publisher. In Greg 186(§), it does not contain a border and does not list Lownes as publisher. See also Greg 
5074.13	The gathering 2Y exists in two states. Greg 304b(*) contains the original setting, with the heading "Prologue" in italic capitals, a marginal description of the second prologue, and with a comma in the HT [2Y1r]. Greg 304b(†) contains a rather inaccurate reprint, with "Prologue" in roman capitals, no marginal description of the second prologue, and no comma in the HT; most of these copies are found on large paper. See also Greg 
5074.14	The gathering 2Y exists in two states. Greg 304b(*) contains the original setting, with the heading "Prologue" in italic capitals, a marginal description of the second prologue, and with a comma in the HT [2Y1r]. Greg 304b(†) contains a rather inaccurate reprint, with "Prologue" in roman capitals, no marginal description of the second prologue, and no comma in the HT; most of these copies are found on large paper. See also Greg 
5075	There are two issues of this collection. In STC 14751, the imprint on the engraved title page lists Stansby as printer and exists in two states that vary in spelling. In the other issue, STC 14752, the imprint lists Stansby as printer and Meighen as bookseller. See also STC 
5036	There are five issues of this collection. STC 22545, dated 1621, lists the collection as printed for the "fift" time, in Dublin by the Society of Stationers. STC 22545.5, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Simon Waterson and Matthew Lownes. STC 22545.7, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Simon Waterson. STC 22546, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Matthew Lownes. STC 22546a, dated 1623, lists collection as printed for the "sixt" time, in London by "H. L." for Matthew Lownes. See also STC 
5037	There are five issues of this collection. STC 22545, dated 1621, lists the collection as printed for the "fift" time, in Dublin by the Society of Stationers. STC 22545.5, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Simon Waterson and Matthew Lownes. STC 22545.7, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Simon Waterson. STC 22546, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Matthew Lownes. STC 22546a, dated 1623, lists collection as printed for the "sixt" time, in London by "H. L." for Matthew Lownes. See also STC 
5038	There are five issues of this collection. STC 22545, dated 1621, lists the collection as printed for the "fift" time, in Dublin by the Society of Stationers. STC 22545.5, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Simon Waterson and Matthew Lownes. STC 22545.7, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Simon Waterson. STC 22546, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Matthew Lownes. STC 22546a, dated 1623, lists collection as printed for the "sixt" time, in London by "H. L." for Matthew Lownes. See also STC 
5039	There are five issues of this collection. STC 22545, dated 1621, lists the collection as printed for the "fift" time, in Dublin by the Society of Stationers. STC 22545.5, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Simon Waterson and Matthew Lownes. STC 22545.7, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Simon Waterson. STC 22546, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Matthew Lownes. STC 22546a, dated 1623, lists collection as printed for the "sixt" time, in London by "H. L." for Matthew Lownes. See also STC 
5079	There are two issues of this collection. STC 6238, dated 1623, includes both dramatic and non-dramatic texts by Daniel. STC 6243.8, dated 1635, is a reissue with a new general title page of quires 2A-2T, and contains all the plays in the earlier issue of the collection. See also STC 
5040	There are five issues of this collection. STC 22545, dated 1621, lists the collection as printed for the "fift" time, in Dublin by the Society of Stationers. STC 22545.5, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Simon Waterson and Matthew Lownes. STC 22545.7, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Simon Waterson. STC 22546, dated 1622, lists the collection as printed for the "sixt" time, in London by "H. L." for Matthew Lownes. STC 22546a, dated 1623, lists collection as printed for the "sixt" time, in London by "H. L." for Matthew Lownes. See also STC 
5041	There are three issues of this collection. STC 22547, dated 1627, lists the collection as printed for the "sixt" time, "W. S." as printer, and Waterson as bookseller. STC 22548, dated 1629, lists the collection as printed for the "seventh" time and advertises the addition of "a sixth booke" by "R. B."; it lists "H. L." and "R. Y." as printers, and Waterson as bookseller. STC 22548a, dated 1629, lists the collection as printed for the "seventh" time and advertises the addition of "a sixth booke" by "R. B."; it lists "H. L." and "R. Y." as printers, and Moore as bookseller. See also STC 
5042	There are three issues of this collection. STC 22547, dated 1627, lists the collection as printed for the "sixt" time, "W. S." as printer, and Waterson as bookseller. STC 22548, dated 1629, lists the collection as printed for the "seventh" time and advertises the addition of "a sixth booke" by "R. B."; it lists "H. L." and "R. Y." as printers, and Waterson as bookseller. STC 22548a, dated 1629, lists the collection as printed for the "seventh" time and advertises the addition of "a sixth booke" by "R. B."; it lists "H. L." and "R. Y." as printers, and Moore as bookseller. See also STC 
5043	There are three issues of this collection. STC 22547, dated 1627, lists the collection as printed for the "sixt" time, "W. S." as printer, and Waterson as bookseller. STC 22548, dated 1629, lists the collection as printed for the "seventh" time and advertises the addition of "a sixth booke" by "R. B."; it lists "H. L." and "R. Y." as printers, and Waterson as bookseller. STC 22548a, dated 1629, lists the collection as printed for the "seventh" time and advertises the addition of "a sixth booke" by "R. B."; it lists "H. L." and "R. Y." as printers, and Moore as bookseller. See also STC 
5097.01	The title page of the play exists in two states, with slightly different author attributions: Greg 455a(*) has "By the author, B<small>ENIAMIN</small> I<small>OHNSON</small>," while Greg 455a(†) has "<i>BY</i> | The Author, B<small>EN</small>: I<small>OHNSON</small>." See also Greg 
5097.02	The title page of the play exists in two states, with slightly different author attributions: Greg 455a(*) has "By the author, B<small>ENIAMIN</small> I<small>OHNSON</small>," while Greg 455a(†) has "<i>BY</i> | The Author, B<small>EN</small>: I<small>OHNSON</small>." See also Greg 
5098	The general title page exists in two states. STC 17088 reads "Accted", "<i>Witten</i>", "Witie", "<i>Eacetiously</i>", "vnparalelled<i>:</i>", and "Repetita". STC 17089 reads "Acted", "Written", "Wittie", "vnparalelled", and "repetita". See also STC 
5098.03	Leaves O3-O10 of play exist in two states: in Greg 82d(i), some of the unsigned leaves are in the wrong order; in Greg 82d(ii), these leaves were cancelled and replaced by reprints correcting the false imposition. See also Greg 
5098.04	Leaves O3-O10 of play exist in two states: in Greg 82d(i), some of the unsigned leaves are in the wrong order; in Greg 82d(ii), these leaves were cancelled and replaced by reprints correcting the false imposition. See also Greg 
5098.07	Leaves 2C3.10 and 2C4.9 of the play exist in two states: in Greg 125c(i), the pages 2C9v and 2C10r were transposed; in Greg 125c(ii), cancel leaves correct the imposition error. See also Greg 
5098.08	Leaves 2C3.10 and 2C4.9 of the play exist in two states: in Greg 125c(i), the pages 2C9v and 2C10r were transposed; in Greg 125c(ii), cancel leaves correct the imposition error. See also Greg 
