5068.03	The description notes that the dances were made by Thomas Giles and Hierome Herne, the music by Alphonso Ferrabosco, and the device and scenery by Inigo Jones.
5065	Quires A-P are in 12mo, while Q<sup>2</sup> and <i>R</i>1 are in octavo. Greg classifies this book as a both a 12mo and octavo; STC classifies it as a duodecimo.
5073.02	The text notes that "Master Innigoe Iones" was responsible for the movement of the stars and all the workmanship in the masque [C4r].
5066	Quires A-P are in 12mo, while Q<sup>2</sup> and <i>R</i>1 are in octavo. Greg classifies this book as a both a 12mo and octavo; STC classifies it as a duodecimo.
5072	Greg calls this collection "unusual." He writes, "It is possible that the printer intended two simultaneous issues, one containing the oath-day entertainment only [311a(*)], the other the election entertainment as well [312a]. It seems more likely, however, that when the copy for the latter [312a] was received the type of the four sheets of the earlier issue [311a(*)] was still standing, and that advantage was taken of the fact to print a further impression [311a(†)] ... and append new matter to it" (<i>Bibliography</i>, 1:455).
5034	William Alexander's Supplements, STC 22544a.3 (London, 1617?) and STC 22544a.5 (London, 1617?), are sometimes bound with this edition. This is the sixth edition of <i>The Countess of Pembroke's Arcadia</i>, but only the fourth containing <i>The Entertainment at Wanstead</i> [Greg 152d].
5035	William Alexander's Supplements, STC 22544a.3 (London, 1617?) and STC 22544a.5 (London, 1617?), are sometimes bound with this edition. This is the sixth edition of <i>The Countess of Pembroke's Arcadia</i>, but only the fourth containing <i>The Entertainment at Wanstead</i> [Greg 152d].
5074.11	<i>Annals</i>  dates the first production of this play to 1603, but Martin Butler supplies a "corrected date" of "1604(?)" ("The Riddle of Jonson's Chronology Revisited," <i>The Library</i>, 7th series, 4 [2003]: 49-63).
5074.22	The description notes Jonson's collaboration with Inigo Jones.
5074.23	The description notes that Thomas Giles made the dances.
5074.26	The description notes that the costumes, invention, architecture of the scenery, and machine were made by Inigo Jones; the dances designed by Heirome Herne and by Thomas Giles; one song sung by John Allen; and the music composed by Alphonso Ferrabosco.
5074.13	An edition of 1612 was reported by William Gifford but is no longer extant, if it ever existed; Greg lists this edition as 304a. <i>Annals</i> dates the first production of this play to 1609, but Martin Butler supplies a "corrected date" of "1610(?)" ("The Riddle of Jonson's Chronology Revisited," <i>The Library</i>, 7th series, 4 [2003]: 49-63).
5074.14	An edition of 1612 was reported by William Gifford but is no longer extant, if it ever existed; Greg lists this edition as 304a. <i>Annals</i> dates the first production of this play to 1609, but Martin Butler supplies a "corrected date" of "1610(?)" ("The Riddle of Jonson's Chronology Revisited," <i>The Library</i>, 7th series, 4 [2003]: 49-63).
5074.34	<i>Annals</i> dates the first production of this masque to 1615, but Martin Butler supplies a "corrected date" of 1616 ("The Riddle of Jonson's Chronology Revisited," <i>The Library</i>, 7th series, 4 [2003]: 49-63).
5077	This collection was apparently intended to contain ten plays; it lacks a general title page but does begin with a joint title, transcribed here, for the first two plays, <i>2</i> and <i>3 Henry the Sixth</i>, and continuous signatures for these two and the third play, <i>Pericles, Prince of Tyre</i>. The other plays apparently intended for inclusion in the collection were: <i>A Yorkshire Tragedy</i>, <i>The Merchant of Venice</i>, <i>The Merry Wives of Windsor</i>, <i>King Lear</i>, <i>Henry the Fifth</i>, <i>1 Sir John Oldcastle</i>, and <i>A Midsummer Night's Dream</i>.
5077.01	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1591; <i>Annals</i> dates it to 1590.
5077.03	<i>Annals</i> and Suzanne Gossett's Arden3 edition date the first production to 1608 [1606-1608]; <i>William Shakespeare: A Textual Companion</i> dates it to 1607.
5036	William Alexander's Supplements [STC 22544a.3 (London, 1617?), STC 22544a.5 (London, 1617?), and STC 22544a.7 (Dublin, 1621)] are variously bound with issues of this edition. This is the seventh edition of <i>The Countess of Pembroke's Arcadia</i>, but only the fifth containing <i>The Entertainment at Wanstead</i> [Greg 152e].
5037	William Alexander's Supplements [STC 22544a.3 (London, 1617?), STC 22544a.5 (London, 1617?), and STC 22544a.7 (Dublin, 1621)] are variously bound with issues of this edition. This is the seventh edition of <i>The Countess of Pembroke's Arcadia</i>, but only the fifth containing <i>The Entertainment at Wanstead</i> [Greg 152e].
5038	This issue is not in Greg or in EEBO; the transcription for its title page has been derived from ESTC. William Alexander's Supplements [STC 22544a.3 (London, 1617?), STC 22544a.5 (London, 1617?), and STC 22544a.7 (Dublin, 1621)] are variously bound with issues of this edition. This is the seventh edition of <i>The Countess of Pembroke's Arcadia</i>, but only the fifth containing <i>The Entertainment at Wanstead</i> [Greg 152e].
5039	William Alexander's Supplements [STC 22544a.3 (London, 1617?), STC 22544a.5 (London, 1617?), and STC 22544a.7 (Dublin, 1621)] are variously bound with issues of this edition. This is the seventh edition of <i>The Countess of Pembroke's Arcadia</i>, but only the fifth containing <i>The Entertainment at Wanstead</i> [Greg 152e].
5081.27	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1592; <i>Annals</i> dates it to 1594 [Jan 24; possibly written in 1590-1592]. For the authorial collaboration between Peele and Shakespeare, see Brian Vickers, <i>Shakespeare, Co-Author: A Historical Study of Five Collaborative Plays</i> (Oxford: Oxford UP, 2002), 148-243.
5081.21	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1591; <i>Annals</i> dates it to 1590.
5081.11	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1590-1591; <i>Annals</i> dates it to 1592 [c.1590-1604].
5081	This edition exists in three distinct states: the first does not contain <I>Troilus and Cressida</i>; the second contains <I>Troilus and Cressida</i> but without its prologue and with a redundant final page of <i>Romeo and Juliet</i> crossed out by the printer; the third contains <I>Troilus and Cressida</i> with its prologue, which replaces the redundant page of <i>Romeo and Juliet</i>. See Peter W. M. Blayney, <i>The First Folio of Shakespeare</i> (Washington, D.C.: Folger Library, 1991), 17, 21-24.
5081.23	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1592-1593; <i>Annals</i> dates it to 1592 [1591-1592].
5081.28	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1595; <i>Annals</i> dates it to 1596 [1594-1596].
5081.19	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1598-1599; <i>Annals</i> dates it to 1599.
5081.08	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1595; <i>Annals</i> dates it to 1596.
5081.02	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1590-1591; <i>Annals</i> dates it to 1593 [c.1593-1594].
5081.04	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1603; <i>Annals</i> dates it to 1604. For Middleton's revision of the play in October 1621, see John Jowett, "<i>Measure for Measure</i> (adaptation)," in <i>Thomas Middleton and Early Modern Textual Culture</i>, 417-21.
5081.05	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1594; <i>Annals</i> dates it to 1592 [c.1590-1593].
5081.10	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1599-1600; <i>Annals</i> dates it to 1599 [1598-1599].
5081.14	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1609; <i>Annals</i> dates it to 1610 [c.1610-1611].
5081.15	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1596; <i>Annals</i> dates it to 1591 [1590-1591].
5081.20	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1592; <i>Annals</i> dates it to 1590. For the authorial collaboration between Nashe and Shakespeare, see Brian Vickers, "Incomplete Shakespeare: Or, Denying Coauthorship in <i>1 Henry VI</i>," <i>Shakespeare Quarterly</i> 58 (2007): 311-52.
5081.29	<i>Thomas Middleton and Early Modern Textual Culture</i> dates the first production to 1605-1606; <i>William Shakespeare: A Textual Companion</i> dates it to 1605; <i>Annals</i> dates it to 1607 [c.1606-c.1608]. For Middleton's authorial collaboration with Shakespeare, see John Jowett, "<i>Timon of Athens</i>," in <i>Thomas Middleton and Early Modern Textual Culture</i>, 356-58.
5081.31	For Middleton's revision of the play in Autumn 1616, see Gary Taylor, "<i>Macbeth</i> (adaptation)," in <i>Thomas Middleton and Early Modern Textual Culture</i>, 383-98.
5081.35	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1606; <i>Annals</i> dates it to 1607 [c.1606-1608].
5081.36	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1610; <i>Annals</i> dates it to 1609 [c.1608-1611].
5040	William Alexander's Supplements [STC 22544a.3 (London, 1617?), STC 22544a.5 (London, 1617?), and STC 22544a.7 (Dublin, 1621)] are variously bound with issues of this edition. This is the seventh edition of <i>The Countess of Pembroke's Arcadia</i>, but only the fifth containing <i>The Entertainment at Wanstead</i> [Greg 152e].
5041	This is the eighth edition of <i>The Countess of Pembroke's Arcadia</i>, but only the sixth containing <i>The Entertainment at Wanstead</i> [Greg 152f]. Collation and content based on Bent Juel-Jensen, "Sir Philip Sidney, 1554-1586: A Check-List of Early Editions of His Works," <i>Sir Philip Sidney: An Anthology of Modern Criticism</i>, ed. Dennis Kay (Oxford: Clarendon, 1987), 289-314. The imprint on the title page for the "Sixth Booke ... Written by R. B." lists the year "1628."
5042	This is the eighth edition of <i>The Countess of Pembroke's Arcadia</i>, but only the sixth containing <i>The Entertainment at Wanstead</i> [Greg 152f]. Collation and content based on Bent Juel-Jensen, "Sir Philip Sidney, 1554-1586: A Check-List of Early Editions of His Works," <i>Sir Philip Sidney: An Anthology of Modern Criticism</i>, ed. Dennis Kay (Oxford: Clarendon, 1987), 289-314.
5043	This is the eighth edition of <i>The Countess of Pembroke's Arcadia</i>, but only the sixth containing <i>The Entertainment at Wanstead</i> [Greg 152f]. Collation and content based on Bent Juel-Jensen, "Sir Philip Sidney, 1554-1586: A Check-List of Early Editions of His Works," <i>Sir Philip Sidney: An Anthology of Modern Criticism</i>, ed. Dennis Kay (Oxford: Clarendon, 1987), 289-314.
5097	This collection was issued again in 1640 with a general title page and with volume 3 of Jonson's <i>Works</i> (STC 14754 and STC 14754a).
5082	The variant issues and states of this edition correspond in STC and Greg as follows: STC 22274=Greg *; STC 22274a=Greg †; STC 22274b=Greg §; STC 22274c=Greg **; STC 22274d=Greg ††; STC 22274e=Greg ‡; STC 22274e.3=first '1632' <i>reissue</i>; STC 22274e.5=second '1632' <i>reissue</i>.
5082.27	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1592; <i>Annals</i> dates it to 1594 [Jan 24; possibly written in 1590-1592]. For the authorial collaboration between Peele and Shakespeare, see Brian Vickers, <i>Shakespeare, Co-Author: A Historical Study of Five Collaborative Plays</i> (Oxford: Oxford UP, 2002), 148-243.
5082.21	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1591; <i>Annals</i> dates it to 1590.
5082.11	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1590-1591; <i>Annals</i> dates it to 1592 [c.1590-1604].
5082.23	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1592-1593; <i>Annals</i> dates it to 1592 [1591-1592].
5082.28	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1595; <i>Annals</i> dates it to 1596 [1594-1596].
5082.19	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1598-1599; <i>Annals</i> dates it to 1599.
5082.08	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1595; <i>Annals</i> dates it to 1596.
5082.02	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1590-1591; <i>Annals</i> dates it to 1593 [c.1593-1594].
5082.04	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1603; <i>Annals</i> dates it to 1604. For Middleton's revision of the play in October 1621, see John Jowett, "<i>Measure for Measure</i> (adaptation)," in <i>Thomas Middleton and Early Modern Textual Culture</i>, 417-21.
5082.05	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1594; <i>Annals</i> dates it to 1592 [c.1590-1593].
5082.10	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1599-1600; <i>Annals</i> dates it to 1599 [1598-1599].
5082.14	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1609; <i>Annals</i> dates it to 1610 [c.1610-1611].
5082.15	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1596; <i>Annals</i> dates it to 1591 [1590-1591].
5082.20	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1592; <i>Annals</i> dates it to 1590. For the authorial collaboration between Nashe and Shakespeare, see Brian Vickers, "Incomplete Shakespeare: Or, Denying Coauthorship in <i>1 Henry VI</i>," <i>Shakespeare Quarterly</i> 58 (2007): 311-52.
5082.29	<i>Thomas Middleton and Early Modern Textual Culture</i> dates the first production to 1605-1606; <i>William Shakespeare: A Textual Companion</i> dates it to 1605; <i>Annals</i> dates it to 1607 [c.1606-c.1608]. For Middleton's authorial collaboration with Shakespeare, see John Jowett, "<i>Timon of Athens</i>," in <i>Thomas Middleton and Early Modern Textual Culture</i>, 356-58.
5082.31	For Middleton's revision of the play in Autumn 1616, see Gary Taylor, "<i>Macbeth</i> (adaptation)," in <i>Thomas Middleton and Early Modern Textual Culture</i>, 383-98.
5082.35	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1606; <i>Annals</i> dates it to 1607 [c.1606-1608].
5082.36	<i>William Shakespeare: A Textual Companion</i> dates the first production to 1610; <i>Annals</i> dates it to 1609 [c.1608-1611].
5083	The variant issues and states of this edition correspond in STC and Greg as follows: STC 22274=Greg *; STC 22274a=Greg †; STC 22274b=Greg §; STC 22274c=Greg **; STC 22274d=Greg ††; STC 22274e=Greg ‡; STC 22274e.3=first '1632' <i>reissue</i>; STC 22274e.5=second '1632' <i>reissue</i>.
5084	The variant issues and states of this edition correspond in STC and Greg as follows: STC 22274=Greg *; STC 22274a=Greg †; STC 22274b=Greg §; STC 22274c=Greg **; STC 22274d=Greg ††; STC 22274e=Greg ‡; STC 22274e.3=first '1632' <i>reissue</i>; STC 22274e.5=second '1632' <i>reissue</i>.
5085	The variant issues and states of this edition correspond in STC and Greg as follows: STC 22274=Greg *; STC 22274a=Greg †; STC 22274b=Greg §; STC 22274c=Greg **; STC 22274d=Greg ††; STC 22274e=Greg ‡; STC 22274e.3=first '1632' <i>reissue</i>; STC 22274e.5=second '1632' <i>reissue</i>.
5086	The variant issues and states of this edition correspond in STC and Greg as follows: STC 22274=Greg *; STC 22274a=Greg †; STC 22274b=Greg §; STC 22274c=Greg **; STC 22274d=Greg ††; STC 22274e=Greg ‡; STC 22274e.3=first '1632' <i>reissue</i>; STC 22274e.5=second '1632' <i>reissue</i>.
5087	The variant issues and states of this edition correspond in STC and Greg as follows: STC 22274=Greg *; STC 22274a=Greg †; STC 22274b=Greg §; STC 22274c=Greg **; STC 22274d=Greg ††; STC 22274e=Greg ‡; STC 22274e.3=first '1632' <i>reissue</i>; STC 22274e.5=second '1632' <i>reissue</i>.
5088	The variant issues and states of this edition correspond in STC and Greg as follows: STC 22274=Greg *; STC 22274a=Greg †; STC 22274b=Greg §; STC 22274c=Greg **; STC 22274d=Greg ††; STC 22274e=Greg ‡; STC 22274e.3=first '1632' <i>reissue</i>; STC 22274e.5=second '1632' <i>reissue</i>.
5089	The variant issues and states of this edition correspond in STC and Greg as follows: STC 22274=Greg *; STC 22274a=Greg †; STC 22274b=Greg §; STC 22274c=Greg **; STC 22274d=Greg ††; STC 22274e=Greg ‡; STC 22274e.3=first '1632' <i>reissue</i>; STC 22274e.5=second '1632' <i>reissue</i>.
5100.01	Engraved title page subscribed "Tho: Cecill. sculp."
5044	This is the ninth edition of <i>The Countess of Pembroke's Arcadia</i>, but only the seventh containing <i>The Entertainment at Wanstead</i> [Greg 152g]. The listing of Downes as publisher is from STC.
5095	Imperfect copy: the only surviving copy has a defective title page, in which missing letters have been added in handwritten facsimile, of unknown date and provenance.
5111	Some copies are found, and may have been issued, bound up with the 1634 edition of <i>The Jealous Lovers</i> [Greg 469b]. The two plays in the collection, <i>The Muses' Looking-Glass</i> and <i>Amyntas</i>, may have been issued separately from the rest of the volume.
5107	Greg identifies this collection as 543a(i*)-544a(i*).
5045	This is the tenth edition of <i>The Countess of Pembroke's Arcadia</i>, but only the eighth containing <i>The Entertainment at Wanstead</i> [Greg 152h]. Collation, content, and leaf count based on Bent Juel-Jensen, "Sir Philip Sidney, 1554-1586: A Check-List of Early Editions of His Works," <i>Sir Philip Sidney: An Anthology of Modern Criticism</i>, ed. Dennis Kay (Oxford: Clarendon, 1987), 289-314. Juel-Jensen lists a variant state of the title page, with "dedilcated" for "dedicated," and copies with variant states of the preliminaries.
5109	Greg identifies this collection as 543a(ii*)-544a(ii*). The bookseller name is from STC. 
5110	Greg identifies this collection as 543a(ii†)-544a(ii†). The bookseller name is from STC.
5108	Greg identifies this collection as 543a(i†)-544a(i†).
5118	For this collection, a single leaf has been prefixed to separate editions of individual plays published from 1637 to 1640. The bookseller attribution is from STC.
5124.12	The masque was probably performed on Aug 19, 1624; the HT date is an error.
5118.04	According to STC, John Dawson (2) printed the cancel title page for this issue.
5118.06	According to STC, John Dawson (2) printed the cancel title page for this issue.
5118.10	This play was never acted, but Nabbes wrote it with the intention that it would be performed by a professional company in London.
5126.01	The masque was performed on Feb 18, 1634, so the date in the performance attribution on the title page follows the legal reckoning. The end of the text states that "The Songs and Dialogues of this Booke were set with apt Tunes to them, by M<sup>r</sup>. Henry Lawes, one of His Majesties Musitians" [S4v].
5124	Greg writes that the second and third volumes "are usually found bound together." The second volume was "originally printed by John Beale for Robert Allot" in 1631, and was reissued by the publisher Richard Meighen in 1640. The third volume "was printed for and presumably published by Thomas Walkley (though [Andrew] Crooke and John Benson both claimed interest in some of the copies it included)" (Greg, <i>Bibliography</i>, 3:1075); it was the subject of a Bill in Chancery in January 1641, which records "a great deal about the circumstances of publication" (Greg, <i>Bibliography</i>, 3:1081). 
5124.13	The masque was performed on Jan 9, 1625; the date in the HT is an error.
5124.16	A note at the end states "Perform'd, the xxi. of May. 1633" [2O4v].
5124.18	There is no evidence that this play was ever acted--since it exists only as a fragment of sixty-nine lines, dramatis personae, and a short argument--but Jonson was apparently writing it with the intention that it would eventually be performed by a professional playing company.
5124.21	There is no evidence that this play was ever acted--since it exists only as a fragment of just over two acts--but Jonson was apparently writing it with the intention that it would eventually be performed by a professional playing company.
5124.04	The masque was performed on Jan 6, 1618; the date in the HT is an error. A note at the end states "This pleas'd the King so well, as he would see it againe, when it was presented with these additions" (i.e., Part II, <i>For the Honour of Wales</i>) [E3r].
5124.14	The masque was performed on Jan 9, 1631, so the HT date follows the legal reckoning.
5124.11	The date in the HT is an error. <i>Annals</i> dates the first production of this masque to July 19(?), 1620, but Martin Butler convincingly argues it should be January 6, 1621 ("Ben Jonson's <i>Pan's Anniversary</i> and the Politics of Early Stuart Pastoral," <i>English Literary Renaissance</i>, 22 [1992]: 369-404).
5125	Greg writes that the second and third volumes "are usually found bound together." The second volume was "originally printed by John Beale for Robert Allot" in 1631, and was reissued by the publisher Richard Meighen in 1640. The third volume "was printed for and presumably published by Thomas Walkley (though [Andrew] Crooke and John Benson both claimed interest in some of the copies it included)" (Greg, <i>Bibliography</i>, 3:1075); it was the subject of a Bill in Chancery in January 1641, which records "a great deal about the circumstances of publication" (Greg, <i>Bibliography</i>, 3:1081). 
5125.01	There is another issue of this play from 1669 [Greg 457b(ii)], which is not included in DEEP.
5074.25	The description notes that the dances were made by Thomas Giles and Hierome Herne, the music by Alphonso Ferrabosco, and the device and scenery by Inigo Jones.
5076.04	The imprint records Robert Young as the printer, but Greg notes that the printing was actually done by Richard Bishop.
5076.15	The description notes Jonson's collaboration with Inigo Jones.
5076.16	The description notes that Thomas Giles made the dances.
5076.18	The description notes that the dances were made by Thomas Giles and Hierome Herne, the music by Alphonso Ferrabosco, and the device and scenery by Inigo Jones.
5076.05	<i>Annals</i>  dates the first production of this play to 1603, but Martin Butler supplies a "corrected date" of "1604(?)" ("The Riddle of Jonson's Chronology Revisited," <i>The Library</i>, 7th series, 4 [2003]: 49-63).
5076.19	The description notes that the costumes, invention, architecture of the scenery, and machine were made by Inigo Jones; the dances designed by Heirome Herne and by Thomas Giles; one song sung by John Allen; and the music composed by Alphonso Ferrabosco.
5076.07	An edition of 1612 was reported by William Gifford but is no longer extant, if it ever existed; Greg lists this edition as 304a. <i>Annals</i> dates the first production of this play to 1609, but Martin Butler supplies a "corrected date" of "1610(?)" ("The Riddle of Jonson's Chronology Revisited," <i>The Library</i>, 7th series, 4 [2003]: 49-63).
5076.27	<i>Annals</i> dates the first production of this masque to 1615, but Martin Butler supplies a "corrected date" of 1616 ("The Riddle of Jonson's Chronology Revisited," <i>The Library</i>, 7th series, 4 [2003]: 49-63).
5120	Greg identifies this collection as 585a(i*).
5120.01	There is only one STC number for the collection <i>Q. Horatius Flaccus: His Art of Poetry</i>. But there are two issues of the collection, while <i>The Gypsies Metamorphosed</i> exists in two states. Greg's description of this collection and this masque conflates variants affecting the collection (* and †) and variants affecting only the masque (i and ii).
5121	Greg identifies this collection as 585a(i†).
5123	Greg identifies this collection as 585a(ii†).
5120.02	There is only one STC number for the collection <i>Q. Horatius Flaccus: His Art of Poetry</i>. But there are two issues of the collection, while <i>The Gypsies Metamorphosed</i> exists in two states. Greg's description of this collection and this masque conflates variants affecting the collection (* and †) and variants affecting only the masque (i and ii).
5112	This collection is often bound up with the 1640 edition of <i>The Jealous Lovers</i> [Greg 469c].
5113	This collection is often bound up with the 1640 edition of <i>The Jealous Lovers</i> [Greg 469c]. This issue is not in Greg or in EEBO; the transcription for its imprint has been derived from ESTC.
5132.02	<i>Annals</i> dates the first production of this play to 1636, but N. W. Bawcutt supplies a transcript of Henry Herbert's license from 1639: "<i>Claricilla</i>--Thomas Killigrew, allowed 1639" (<i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 204).
5127.01	The masque was performed on Feb 18, 1634, so the date in the performance attribution on the title page follows the legal reckoning. The end of the text states that "The Songs and Dialogues of this Booke were set with apt Tunes to them, by M<sup>r</sup>. Henry Lawes, one of His Majesties Musitians" [S6v].
5114.04	According to Greg, "This edition was printed for the later issue of" the 1643 Randolph collection "after the stock of [469c] was exhausted" (<i>Bibliography</i>, 2:618). It does not seem to have been intended for separate issue.
5114.03	According to Greg, "This edition appears to have been printed to accompany the Oxford collection of Randolph's <i>Poems &c.</i>, with which it is often bound up, but of which it is neither an integral part nor an invariable companion, and the mention of a Cambridge bookseller in the imprint proves the intention of separate issue. Three years later the remaining stock was included as part of the London collection of Randolph's <i>Poems &c.</i>, 1643, being replaced when exhausted by a reprint dated 1646 [469d]" (<i>Bibliography</i>, 2:618).
5135	The variant states of this edition correspond in Wing and Greg as follows: Wing S6126=Greg †<sup>1</sup>; Wing S6126A=Greg *<sup>1</sup>; Wing S6126B=Greg *<sup>1</sup>.
5136	The variant states of this edition correspond in Wing and Greg as follows: Wing S6126=Greg †<sup>1</sup>; Wing S6126A=Greg *<sup>1</sup>; Wing S6126B=Greg *<sup>1</sup>.
5137	The variant states of this edition correspond in Wing and Greg as follows: Wing S6126=Greg †<sup>1</sup>; Wing S6126A=Greg *<sup>1</sup>; Wing S6126B=Greg *<sup>1</sup>.
5143.16	<i>Thomas Middleton and Early Modern Textual Culture</i> dates the first production to September 1622; <i>Annals</i> dates it to 1616 [c.1615-1616].
5143.26	<i>Annals</i> gives the date of Henry Herbert's re-license for the stage as 1624, but it is actually from 1625 (see N. W. Bawcutt, <i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 160).
5143.30	The modern author attribution is based on <i>Thomas Middleton and Early Modern Textual Culture</i>, 375-77. In Fredson Bowers, gen. ed., <i>The Dramatic Works in the Beaumont and Fletcher Canon</i>, vol. 10 (Cambridge: Cambridge UP, 1996), 751-52, the play is attributed to Thomas Middleton, William Rowley, and John Fletcher.
5145.02	<i>Annals</i> dates the first production of this play to 1639-1642, but N. W. Bawcutt supplies a transcript of Henry Herbert's license from 1641: "Variety Com: with several reformations made by Shirley 1641. My Lo<sup>d</sup> Newcastle, as is said hath some hand in it. 1641 allowed upon review without exception" (<i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 209).
5128.01	The masque was performed on Feb 18, 1634, so the date in the performance attribution on the title page follows the legal reckoning. The end of the text states that "The Songs and Dialogues of this Booke were set with apt Tunes to them, by Mr. Henry Lawes, one of His Majesties Musicians" [O8v].
5046	This is the eleventh edition of <i>The Countess of Pembroke's Arcadia</i>, but only the ninth containing <i>The Entertainment at Wanstead</i> [Greg 152i]. Collation and content based on Bent Juel-Jensen, "Sir Philip Sidney, 1554-1586: A Check-List of Early Editions of His Works," <i>Sir Philip Sidney: An Anthology of Modern Criticism</i>, ed. Dennis Kay (Oxford: Clarendon, 1987), 289-314.
5147	For this collection, a single leaf has been prefixed to separate editions of individual plays published from 1598 to 1608.
5147.03	In the woodcut "AL FOOLES," the final S is turned backwards.
5148	For this collection, a single leaf has been prefixed to separate editions of individual plays published from 1602 to 1631.
264	This edition is not in Greg; we have therefore identified it as Greg 151π. Imperfect copy: survives in five leaves only. This edition was identified by Richard Proudfoot, who found its five leaves inserted in a copy of Greg 151o (Wing G1829) held at the Folger Shakespeare Library. See Proudfoot, "'Modernizing' the Printed Play-Text in Jacobean London: Some Early Reprints of <i>Mucedorus</i>," in Linda Anderson and Janis Lull, eds., <i>"A Certain Text": Close Readings and Textual Studies on Shakespeare and Others in Honor of Thomas Clayton</i> (Newark: U of Delaware P, 2002), 18-28. 
5153.03	This play was performed by Beeston's Boys, but the title-page company attribution is to the King's Men; DEEP therefore classifies it under both Boys Professional and Adult Professional.
5155.06	This play was never acted before the theaters closed in 1642, but Shirley wrote it with the intention that it would be performed by the King's Men at the Blackfriars.
5154	The cancel title-leaf (A1) is in quarto; the rest of collection is in octavo.
5158	For this collection, a single leaf has been prefixed to separate editions of the two plays reissued in 1654.
5170.02	Annals dates this play to 1637 [1622-c.1638], but N. W. Bawcutt supplies a transcript of Henry Herbert's license to the King's Men from September 6, 1622 (<i>The Control and Censorship of Caroline Drama</i> [Clarendon, 1996], 137).
5171	Moseley's address to readers [A3r] appears after the title page for <i>More Dissemblers Besides Women</i> [A2r], but it is intended for both plays.  Nathaniel Richards's commendatory poem [A4r] specifically addresses <i>Women Beware Women</i>.
5171.01	Moseley's address to readers appears after the title page for <i>More Dissemblers Besides Women</i> but is intended for both plays. <i>Thomas Middleton and Early Modern Textual Culture</i> dates the first production to 1614; <i>Annals</i> dates it to c.1615(?) [re-licensed for stage, Oct 17, 1623].
5171.02	<i>Thomas Middleton and Early Modern Textual Culture</i> dates the first production to Summer 1621; <i>Annals</i> dates it to 1621 [c.1620-1627]; Richard Dutton, ed., <i>"Women Beware Women" and Other Plays</i> (Oxford: Oxford UP, 1999) suggests a date of 1613.
5173.01	The masque was performed on Jan 6, 1640, so the date in the HT follows the legal reckoning
5176	Greg identifies this issue as Issue (<small>B</small>).
5176.01	<i>The City Match</i> was first performed in private court performances and afterward by the King's Men at the Blackfriars.
5179.01	Greg distinguishes between the three issues of the two-play 1659 Shirley collection as 473b(i)-789a(i), 473(bii)-789a(ii), and 473b(iii)-789a(iii), but <i>Honoria and Mammon</i> remains unchanged in each issue.
5179.02	The text contains a note that a song "was afterwards sung in parts, the Musick excellently composed by Mr. Ed. Coleman [K2v]. Greg distinguishes between the three issues of the two-play 1659 Shirley collection as 473b(i)-789a(i), 473(bii)-789a(ii), and 473b(iii)-789a(iii), but <i>The Contention of Ajax and Ulysses</i> remains unchanged in each issue.
5139	There is also an imperfect copy of a later edition of <i>Fragmenta Aurea</i>, which lacks all leaves before N1. It is bound up with a copy of <i>The Last Remains</i> (1672?) but was presumably printed earlier and closely resembles the edition of 1658. This edition is not included in DEEP.
5140.04	There is no evidence that this play was ever acted--it is described by the publisher of <i>The Last Remains of Sir John Suckling</i> as an "unfinish'd" fragment--but Suckling may have written it with the intention that it would eventually be performed by a professional playing company.
