701	Mar 20, 1640: Entered to (Andrew?) Crooke (1) and Richard Sergier (2): "four Masques viz<sup>t</sup> The Masque of Augures. ... salvo jure cujuscunq<i>ue</i>."<br />Sep 17, 1658: Entered to Thomas Walkley: "fifteene Masques at Court and else where."<br />Nov 20, 1658: Transferred from Thomas Walkley to Humphrey Moseley: "15. Masques at C<sup>rt</sup>. & else where."
702	Mar 20, 1640: Entered to (Andrew?) Crooke (1) and Richard Sergier (2): "four Masques viz<sup>t</sup> The Masque of Augures. ... salvo jure cujuscunq<i>ue</i>."<br />Sep 17, 1658: Entered to Thomas Walkley: "fifteene Masques at Court and else where."<br />Nov 20, 1658: Transferred from Thomas Walkley to Humphrey Moseley: "15. Masques at C<sup>rt</sup>. & else where."
703	Feb 22, 1622: Entered to Matthew Rhodes: "A Tragedie, of Herod and Antipater. by Geruase Markham".<br />May 9, 1633: Transferred from Matthew Rhodes to Francis Smith: "the Booke called Herod & Antipater a Tragedy written by Gervase Markham".<br />Aug 3, 1633: Transferred from Francis Smith to Thomas Lambert: "the Copy called Herod & Antipater a Tragedy by Ger: Markeham."<br />Jan 2, 1634: Transferred from Thomas Lambert to Francis Smith: "the booke called The tragedy of Herod & Antipater &c".
704	Feb 22, 1622: Entered to Matthew Rhodes: "A Tragedie, of Herod and Antipater. by Geruase Markham".<br />May 9, 1633: Transferred from Matthew Rhodes to Francis Smith: "the Booke called Herod & Antipater a Tragedy written by Gervase Markham".<br />Aug 3, 1633: Transferred from Francis Smith to Thomas Lambert: "the Copy called Herod & Antipater a Tragedy by Ger: Markeham."<br />Jan 2, 1634: Transferred from Thomas Lambert to Francis Smith: "the booke called The tragedy of Herod & Antipater &c".
706	Oct 24, 1633: Transferred from Thomas Jones (2) to Augustine Mathewes: "The Heyre by m<sup>r</sup>. May".
707	Oct 24, 1633: Transferred from Thomas Jones (2) to Augustine Mathewes: "The Heyre by m<sup>r</sup>. May".
709	Mar 20, 1640: Entered to (Andrew?) Cooke (1) and Richard Sergier (2): "four Masques viz<sup>t</sup> ... Tyme Vindicated."<br />Sep 17, 1658: Entered to Thomas Walkley: "fifteene Masques at Court and else where. ... salvo jure cujuscunq<i>ue</i>."<br />Nov 20, 1658: Transferred from Thomas Walkley to Humphrey Moseley: "15. Masques at C<sup>rt</sup>. & else where."
710	Jan 20, 1623: Entered to Edward Blackmore and George Norton: "A play called Sforza, Duke of Millaine, made by M<sup>r</sup>. Messenger".<br />May 5, 1623: Transferred from George Norton to Edward Blackmore (his title): "the play called, The Duke of Millan".
711	Jan 20, 1623: Entered to Edward Blackmore and George Norton: "A play called Sforza, Duke of Millaine, made by M<sup>r</sup>. Messenger".<br />May 5, 1623: Transferred from George Norton to Edward Blackmore (his title): "the play called, The Duke of Millan".
894	Mar 13, 1638: Entered to Andrew Crooke (1): "a Play called The Conspiracy by [<i>blank</i>]".
902	Apr 18, 1638: Entered to Thomas Walkley: "a Play called Aglaura by S<sup>r</sup>. Io: Sucklin knight."<br />Feb 22, 1648: Transferred from Thomas Walkley to Humphrey Moseley: "Aglaura a play by S<sup>r</sup> Iohn Suckling".
714	Oct 31, 1646: Transferred from John Benson to Humphrey Moseley (half): "The Dutchesse of Malfy by m<sup>r</sup> webster. halfe."<br />Oct 31, 1646: Transferred from John Waterson to Humphrey Moseley: "these Playes following (viz<sup>t</sup>) ... The Dutchesse of Malfie. by M<sup>r</sup> Webster. his p<i>ar</i>te."
715	Oct 31, 1646: Transferred from John Benson to Humphrey Moseley (half): "The Dutchesse of Malfy by m<sup>r</sup> webster. halfe."<br />Oct 31, 1646: Transferred from John Waterson to Humphrey Moseley: "these Playes following (viz<sup>t</sup>) ... The Dutchesse of Malfie. by M<sup>r</sup> Webster. his p<i>ar</i>te."
716	Oct 31, 1646: Transferred from John Benson to Humphrey Moseley (half): "The Dutchesse of Malfy by m<sup>r</sup> webster. halfe."<br />Oct 31, 1646: Transferred from John Waterson to Humphrey Moseley: "these Playes following (viz<sup>t</sup>) ... The Dutchesse of Malfie. by M<sup>r</sup> Webster. his p<i>ar</i>te."
717	Mar 20, 1640: Entered to (Andrew?) Cooke (1) and Richard Sergier: "four Masques viz<sup>t</sup> ... Neptunes triumphes. ... by Ben: Iohnson".<br />Sep 17, 1658: Entered to Thomas Walkley: "fifteene Masques at Court and else where. ... salvo jure cujuscunq<i>ue</i>."<br />Nov 20, 1658: Transferred from Thomas Walkley to Humphrey Moseley: "15. Masques at C<sup>rt</sup>. & else where."
718	Mar 12, 1624: Entered to John Harrison (4) and Edward Blackmore: "A play called the Bondman by Phill: Messenger".<br />Apr 28, 1660: Transferred by Martha Harrison, widow and executrix, and John, son of John Harrison (4), to William Lee (3): "Salvo jure cujuscunq<i>ue</i>. vizt' ... The Bondman a Play. halfe."
719	Mar 12, 1624: Entered to John Harrison (4) and Edward Blackmore: "A play called the Bondman by Phill: Messenger".<br />Apr 28, 1660: Transferred by Martha Harrison, widow and executrix, and John, son of John Harrison (4), to William Lee (3): "Salvo jure cujuscunq<i>ue</i>. vizt' ... The Bondman a Play. halfe."
720	Mar 12, 1624: Entered to John Harrison (4) and Edward Blackmore: "A play called the Bondman by Phill: Messenger".<br />Apr 28, 1660: Transferred by Martha Harrison, widow and executrix, and John, son of John Harrison (4), to William Lee (3): "The Bondman A Play. halfe."
722	Oct 24, 1633: Transferred from Thomas Jones (2) to Augustine Mathewes: "Tragedy of Nero".<br />Jul 28, 1641: Transferred from Augustine Mathewes to William Sheares (1): "The Tragedy of Næro. ... Provided the said M<sup>r</sup> Mathewes is to haue the workemanship of printing them (if hereafter he shall keepe a Printing house) & shall doe them as reasonably as any other Printer will doe the same".
723	Oct 24, 1633: Transferred from Thomas Jones (2) to Augustine Mathewes: "Tragedy of Nero".<br />Jul 28, 1641: Transferred from Augustine Mathewes to William Sheares (1): "The Tragedy of Næro. ... Provided the said M<sup>r</sup> Mathewes is to haue the workemanship of printing them (if hereafter he shall keepe a Printing house) & shall doe them as reasonably as any other Printer will doe the same".
724	Sep 17, 1658: Entered to Thomas Walkley: "fifteene Masques at Court and else where. ... salvo jure cujuscunq<i>ue</i>."<br />Nov 20, 1658: Transferred from Thomas Walkley to Humphrey Moseley: "15. Masques at C<sup>rt</sup>. & else where."
725	Mar 15, 1655: Transferred from Martha Harrison, the widow of John Harrison (4), to John Stafford (1) and William Gilbertson: "The Game att Chesse." [It is very unlikely that this entry refers to this play.]
726	Mar 15, 1655: Transferred from Martha Harrison, the widow of John Harrison (4), to John Stafford (1) and William Gilbertson: "The Game att Chesse." [It is very unlikely that this entry refers to this play.]
727	Mar 15, 1655: Transferred from Martha Harrison, the widow of John Harrison (4), to John Stafford (1) and William Gilbertson: "The Game att Chesse." [It is very unlikely that this entry refers to this play.]
728	Mar 15, 1655: Transferred from Martha Harrison, the widow of John Harrison (4), to John Stafford (1) and William Gilbertson: "The Game att Chesse." [It is very unlikely that this entry refers to this play.]
731	Nov 7, 1627: Entered to William Lee (3): "A booke called Torquato Tassos Aminta Englished by Hen: Reynolld<i>es</i>".
730	Apr 8, 1627: Entered to Robert Milbourne: "A Comodie called Apollo Shrovinge".
732	Feb 27, 1628: Entered to John Marriot: "A booke Called The tragidye of Lodovick Sforza Duke of Millan by Rob<i>er</i>t Gomersall".<br />May 3, 1651: Transferred from John Marriot to Richard Marriot: "Salvo Iurie cujuscunq<i>ue</i>; (viz<sup>t</sup>:). ... The Tragedy of Lodwick Sforza."<br />Jun 11, 1659: Transferred from Richard Marriot to Humphrey Moseley: "The Tragedy of Lodowick Sforza Duke of Millaine w<sup>th</sup> other poems. by Robert Gomersall."
734	Jun 2, 1629: Entered to Henry Seile: "The lovers Melanchollye by Iohn fford gent".
735	Jun 2, 1629: Entered to Henry Seile: "The lovers Melanchollye by Iohn fford gent".
737	July 27, 1639: Ordered that John Benson have leave to print an impression of 1500 of the tragedy of Albovine by Davenant, the copy never entered and therefore in the disposal of the Court: "M<sup>r</sup> Benson desired leaue of the Co<sup>rt</sup>. to print an Imp<sup>r</sup>ssion of the play called The Tragedy of Albouine made by M<sup>r</sup> Davenant w<sup>c</sup>h was printed in Anno 1629. & neuer entred & therefore in the disposall of this Co<sup>rt</sup>. Vpon Considerac<i>i</i>on thereof It was ordered that the said M<sup>r</sup> Benson should haue leaue to print an Imp<sup>r</sup>ssion of 1500. paying to the Poore of this Company xl<sup>s</sup>." (Court Book C, fol. 166<sup>b</sup>).<br />May 3, 1651: Transferred from John Marriot to Richard Marriot: "Salvo Iurie cujuscunq<i>ue</i>; (viz<sup>t</sup>:). ... Albovine the play."<br />Mar 7, 1653: Transferred from Richard Marriot to Humphrey Moseley: "a Copie or booke called The Tragedie of Albouine King of the Lombards. Written by S<sup>r</sup>. W<sup>m</sup>. Dauenant."
738	Mar 7, 1653: Transferred from John Rhodes to Humphrey Moseley: "a booke or Copie called The deseruing Fauourite Written by Lodowick Carlell Esq<sup>r</sup>. formerly printed in the name of Mathew Rhodes his Brother, but for the vse & benefite of the said Iohn Rhodes."
739	Mar 7, 1653: Transferred from John Rhodes to Humphrey Moseley: "a booke or Copie called The deseruing Fauourite Written by Lodowick Carlell Esq<sup>r</sup>. formerly printed in the name of Mathew Rhodes his Brother, but for the vse & benefite of the said Iohn Rhodes."
740	Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1): "saluo Iure cuiuscunq<i>ue</i> ... Romane Actor. by M<sup>r</sup> Massinger".
741	Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1): "saluo Iure cuiuscunq<i>ue</i> ... Romane Actor. by M<sup>r</sup> Massinger".
742	Sep 25, 1637: Transferred from John Grove to William Leake (2): "these ffour Playes following (viz<sup>t</sup>.) The Wedding."
743	Sep 25, 1637: Transferred from John Grove to William Leake (2): "these ffour Playes following (viz<sup>t</sup>.) The Wedding."
807	Sep 27, 1632: Entered to Thomas Harper: "a Tragedy called All's lost by Lust by Will: Rowley".
808	Nov 2, 1632: Entered to William Sheares (1): "a Comedy called The costly whore."
809	Nov 2, 1632: Entered to William Sheares (1): "a Comedy called The costly whore."
744	Sep 25, 1637: Transferred from John Grove to William Leake (2): "these ffour Playes following (viz<sup>t</sup>.) The Wedding."
747	**1662 Jul 15
748	Jan 10, 1630: Entered to John Waterson: "A play called The Crewell Brother written by W<sup>m</sup> Davenant".<br />Oct 31, 1646: Transferred from John Waterson to Humphrey Moseley: "these Playes following (viz<sup>t</sup>) ... The cruell Brother ... by M<sup>r</sup>. Davenant".
749	Jan 10, 1630: Entered to John Waterson "An other Play called The Iust Italian by the same".<br />Oct 31, 1646: Transferred from John Waterson to Humphrey Moseley: "these Playes following (viz<sup>t</sup>) ... The iust Italian ... by M<sup>r</sup>. Davenant".
750	Feb 26, 1630: Entered to John Grove: "A play Called The gratefull servant by Ia: Sherley".<br />Sep 25, 1637: Transferred from John Grove to William Leake (2): "these ffour Playes following (viz<sup>t</sup>.) ... The gratefull Servant."
751	Feb 26, 1630: Entered to John Grove: "A play Called The gratefull servant by Ia: Sherley".<br />Sep 25, 1637: Transferred from John Grove to William Leake (2): "these ffour Playes following (viz<sup>t</sup>.) ... The gratefull Servant."
752	Mar 22, 1630: Entered to John Waterson: "A play called The Runegado by Phil: Messenger".
753	Apr 8, 1630: Entered to Francis Constable: "A play called The Chast Mayd [of Chepeside <i>added</i>]".<br />Feb 17, 1648: Transferred from the administrator and administratrixes of Alice Constable decd., the widow of Francis Constable, to Richard Thrale: "Saluo iure cuiusq<i>ue</i>. ... The Chast Maide of Cheapside a play."
754	Apr 16, 1630: Entered to Francis Constable: "A play Called The Battell of The affections or Loves. Loadstone".
755	Apr 29, 1608: Entered to Thomas Man (2): "A booke called the second p<i>ar</i>te of the conu<i>er</i>ted Courtisan or honest Whore [<i>no sum</i>]".<br />Jun 29, 1630: Entered to Nathaniel Butter: "The second part of the Honest Hoore by Th. Dekker".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The second part of the honest whore."
756	Aug 8, 1634: Transferred from Thomas Walkley to John Waterson: "a TragiComedy called the Picture written by M<sup>r</sup> Messinger".
758	Aug 8, 1634: Transferred from Thomas Walkley to John Waterson: "a TragiComedy called the Picture written by M<sup>r</sup> Messinger".
760	Sep 17, 1658: Entered to Thomas Walkley: "fifteene Masques at Court and else where. ... salvo jure cujuscunq<i>ue</i>."<br />Nov 20, 1658: Transferred from Thomas Walkley to Humphrey Moseley: "15. Masques at C<sup>rt</sup>. & else where."
761	Feb 26, 1630: Entered to John Grove: "A play. Called Hoffman The Revengefull ffather."<br />Sep 25, 1637: Transferred from John Grove to William Leake (2): "these ffour Playes following (viz<sup>t</sup>.) ... The Tragedie of Hoffman".
767	Apr 17, 1631: Entered to Thomas Alchorn: "a Comedy Called New Inne written by Ben: Iohnson."
768	Apr 25, 1631: Entered to William Sheares (1): "a play called Scicelides. acted at Cambridge."
769	May 18, 1631: Entered to Thomas Harper: "a Playe called Cæsar & Pompey by Geo: Chapman".
762	Feb 27, 1630: Entered to Ralph Mab: "A play Called The Spannish Bawde."
763	Feb 27, 1630: Entered to Ralph Mab: "A play Called The Spannish Bawde."
764	Nov 8, 1630: Entered to Henry Seile: "A Play called Mach mee in London by Thomas Decker".
765	Feb 25, 1631: Entered to Francis Constable: "The Schoole of Compliment by Iames Shirley:".
766	Feb 25, 1631: Entered to Francis Constable: "The Schoole of Compliment by Iames Shirley:".
770	May 18, 1631: Entered to Thomas Harper: "a Playe called Cæsar & Pompey by Geo: Chapman".
771	May 18, 1631: Entered to Thomas Harper: "a Playe called C&aelig;sar & Pompey by Geo: Chapman".
772	May 18, 1631: Entered to Thomas Harper: "a Playe called C&aelig;sar & Pompey by Geo: Chapman".
773	Jun 16, 1631: Entered to Richard Royston: "a Comedy Called the fayre mayde of the west: 1<sup>st</sup> and 2<sup>d</sup> p<i>ar</i>te."
774	Jun 16, 1631: Entered to Richard Royston: "a Comedy Called the fayre mayde of the west: 1<sup>st</sup> and 2<sup>d</sup> p<i>ar</i>te."
775	Sep 7, 1631: Entered to Richard Meighen: "a booke called The Tragedy of Baiazet the second or the rageing Turke".<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "Baiazett the Rageing Turke. a play."
778	Nov 12, 1631: Entered to Michael Sparke (1): "a Booke called a fflora show at Norwich".
890	Mar 13, 1638: Entered to Andrew Crooke (1) and William Cooke: "a Play called The Dukes Mistris. by Ia: Shirley".
893	Mar 13, 1638: Entered to Andrew Crooke (1): "a Play called The Conspiracy by [<i>blank</i>]".
895	Mar 13, 1638: Entered to Andrew Crooke (1): "a Play called The Conspiracy by [<i>blank</i>]".
779	Nov 12, 1631: Entered to Michael Sparke (1): "a Booke called a fflora show at Norwich".
781	Nov 13, 1629: Entered to Jasper Emery: "A play Called The Duches of Suffolke written by Tho. Drue".
782	Sep 17, 1658: Entered to Thomas Walkley: "fifteene Masques at Court and else where. ... salvo jure cujuscunq<i>ue</i>."<br />Nov 20, 1658: Transferred from Thomas Walkley to Humphrey Moseley: "15. Masques at C<sup>rt</sup>. & else where."
786	Sep 17, 1658: Entered to Thomas Walkley: "The Devill is an Asse. salvo jure cujuscunq<i>ue</i>."<br />Nov 20, 1658: Transferred from Thomas Walkley to Humphrey Moseley: "The Devill is an Asse."
787	Sep 7, 1631: Entered to Richard Meighen: "a booke called the Play of Amarath the Turke."<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "Amurath the Turke. a play."
788	Nov 19, 1631: Entered to John Waterson: "a Play booke called the Emperor of the East".
789	Nov 24, 1631: Entered to Francis Constable: "a booke called A new wwonder or a woman neuer vext. (a Comedy) by W<sup>m</sup>. Rowley".<br />Feb 17, 1648: Transferred from the administrator and administratrixes of Alice Constable decd., the widow of Francis Constable, to Richard Thrale: "Saluo iure cuiusq<i>ue</i>. ... A new Wonder a woman never vext. by W<sup>m</sup>. Rowley."
790	Jan 26, 1632: Entered to John Grove: "a [Comedy <i>interlined above</i> Playbrooke <i>sic deleted</i>] called the Leaguer (the reformac<i>i</i>ons [to be <i>interlined above</i> cros not being <i>deleted</i>] strictly obserued may be printed not otherwise) expressed by thaforesaid wordes of S<sup>r</sup> Hen: Herbert".<br />Sep 25, 1637: Transferred from John Grove to William Leake (2): "these ffour Playes following (viz<sup>t</sup>.) ... Hollands Leaguer."
792	Feb 9, 1632: Entered to William Cooke: "a Comedy called the Changes or Loue in a Maze by m<sup>r</sup> Sherley".
793	Mar 24, 1632: Entered to Nicholas Vavasour: "a Comedy called the Northerne Lasse by m<sup>r</sup> Broome".<br />Jul 9, 1653: Transferred from Mary Vavasour, the widow of Nicholas Vavasour, to Humphrey Moseley: "a booke or Copie called The Northerne Lasse, written by M<sup>r</sup> Rich: Broome."
794	Mar 30, 1632: Entered to Francis Constable: "a Tragedy called the ffatall Dowry."<br />Feb 17, 1648: Transferred from the administrator and administratrixes of Alice Constable decd., the widow of Francis Constable, to Richard Thrale: "Saluo iure cuiusq<i>ue</i>. ... The ffatall Dowry."
795	Jun 13, 1632: Entered to Humphrey Robinson: "a Comedy called The Rivall ffriends.  Peter Hausten".
797	Aug 2, 1630: Transferred from Nicholas Okes to John Okes: "The Iron Age." (probably an error for <i>The Brazen Age</i>)
798	Aug 2, 1630: Transferred from Nicholas Okes to John Okes: "The Iron Age." (probably an error for <i>The Brazen Age</i>)
799	Aug 2, 1630: Transferred from Nicholas Okes to John Okes: "The Iron Age." (probably an error for <i>The Brazen Age</i>)
800	Jun 3, 1645: Transferred from Richard Ireland and Roger Daniel to Richard Royston: "a Comedie called the Iealous Lovers. by Tho: Randall w<sup>ch</sup> sd Copie was formerly printed at Cambridge as by a Note vnder their hands apps w<sup>ch</sup> is putt vpon the file".
801	Jun 3, 1645: Transferred from Richard Ireland and Roger Daniel to Richard Royston: "a Comedie called the Iealous Lovers. by Tho: Randall w<sup>ch</sup> sd Copie was formerly printed at Cambridge as by a Note vnder their hands apps w<sup>ch</sup> is putt vpon the file".
802	Jun 3, 1645: Transferred from Richard Ireland and Roger Daniel to Richard Royston: "a Comedie called the Iealous Lovers. by Tho: Randall w<sup>ch</sup> sd Copie was formerly printed at Cambridge as by a Note vnder their hands apps w<sup>ch</sup> is putt vpon the file".
803	Jun 3, 1645: Transferred from Richard Ireland and Roger Daniel to Richard Royston: "a Comedie called the Iealous Lovers. by Tho: Randall w<sup>ch</sup> sd Copie was formerly printed at Cambridge as by a Note vnder their hands apps w<sup>ch</sup> is putt vpon the file".
804	Jun 3, 1645: Transferred from Richard Ireland and Roger Daniel to Richard Royston: "a Comedie called the Iealous Lovers. by Tho: Randall w<sup>ch</sup> sd Copie was formerly printed at Cambridge as by a Note vnder their hands apps w<sup>ch</sup> is putt vpon the file".
805	Jan 16, 1632: Entered to John Waterson: "a play called The maid of Honor by Phil: Messinger".
806	Jan 16, 1632: Entered to John Waterson: "a play called The maid of Honor by Phil: Messinger".
810	Nov 9, 1632: Entered to William Cooke: "a booke called a Dialogue of Riches & honor by I: S."<br />Dec 12, 1646: Transferred from William Cooke to Humphrey Moseley: "two playes or masques viz<sup>t</sup>. Contention for honor & Riches. ... by M<sup>r</sup> Iames Shirley".
811	Nov 10, 1632: Entered to Henry Seile: "a Comedy called A new way to pay old Debts by Phill: Massinger".
1077	Jun 28(?), 1624: Entered to John Wright (1): "the Spanish Iepsye".<br />Jun 11, 1659: Transferred from Richard Marriot to Humphrey Moseley: "The Spanish Gipsies by Tho: Middleton & W<sup>m</sup>. Rowley."
812	May 17, 1594: Entered to Nicholas Ling and Thomas Millington: "the famouse tragedie of the Riche Iewe of Malta".<br />Nov 20, 1632: Entered to Nicholas Vavasour: "a Tragedy called the Iew of Malta."
813	Jan 15, 1633: Entered to William Sheares (1): "a Play called A Match at midnight."
814	Jan 15, 1633: Entered to William Cooke: "a Play called The witty faire one by Ia: Shirley".
815	Jan 21, 1633: Entered to Hugh Beeston: "a Tragedy called Loues sacrificed by Iohn fford".
816	Mar 19, 1633: Entered to William Cooke: "a Comedy called The Bird in the Cage. by Ia: Shirley".
817	Mar 28, 1633: Entered to Hugh Beeston: "a Tragedy called The broken heart by Iohn fford".
818	Jun 15, 1633: Entered to Richard Meighen: "a play called The fyne Companion. by Shackerley Marmyon".<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "The ffine Companion. a play."
819	Aug 1, 1633: Entered to Robert Allott: "a Tragedy called ffuimus Troes or the true Troians represented by the gentlemen Students of Magdalen Colledge in Oxford".<br />Jul 1, 1637: Transferred from the widow of Robert Allott to John Legat (2) and Andrew Crooke (1): "saluo Iure cuiuscunq<i>ue</i> ... True Trotians [<i>sic</i>] a Tragedy".
821	Jul 15, 1633: Entered to Nicholas Okes: "a Comedy called the Traveller by M<sup>r</sup> Heywood".
822	Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell:: "The Tragedy of Orestes. a play."
826	Jan 24, 1634: Entered to William Cooke: "The Maske of the four Inns of Co<sup>rt</sup>. w<sup>th</sup> the Sceane as it is to be p<sup>r</sup>sented before his Ma<sup>ty</sup>. at white hall the third of ffebr: next".<br />Dec 12, 1646: Transferred from William Cooke to Humphrey Moseley: "these two playes or masques viz<sup>t</sup>. ... The Triumph of peace by M<sup>r</sup> Iames Shirley".
828	Jan 24, 1634: Entered to William Cooke: "The Maske of the four Inns of Co<sup>rt</sup>. w<sup>th</sup> the Sceane as it is to be p<sup>r</sup>sented before his Ma<sup>ty</sup>. at white hall the third of ffebr: next".<br />Dec 12, 1646: Transferred from William Cooke to Humphrey Moseley: "these two playes or masques viz<sup>t</sup>. ... The Triumph of peace by M<sup>r</sup> Iames Shirley".
832	May 16, 1631: Entered to John Jackman: "a Tragedy called The noble Spanish Souldier by Tho: Deckar."<br />Dec 9, 1633: Entered to Nicholas Vavasour: "a Tragedy called The Noble Spanish soldior written by m<sup>r</sup> Decker".
835	Apr 8, 1634: Entered to John Waterson: "a TragiComedy called the two noble kinsmen by Io: ffletcher & W<sup>m</sup>. Shakespeare".<br />Oct 31, 1646: Transferred from John Waterson to Humphrey Moseley: "these Playes following (viz<sup>t</sup>) ... The Noble kinsman ... by M<sup>r</sup> fflesher".
836	Jun 25, 1634: Entered to Nicholas Okes: "a play called A Maidenhead well lost".
837	Oct 28, 1634: Entered to Benjamin Fisher: "a Play called The Witches of Lancasheire &c".<br />Mar 27, 1637: Transferred from Benjamin Fisher to Robert Young (by deed of marriage): "The witches of Lancasheire the play."<br />Jun 14, 1642: Transferred from Robert Young to Miles Flesher (a half interest): "The witches of Lancasheire the play."<br />Jul 22, 1644: Transferred from Robert Young decd. to James Young (his part): "(Salvo iure cuiuscunq<i>ue</i>) ... [his part] of the Witches of Lancasheire. a play."
830	Jan 24, 1634: Entered to William Cooke: "The Maske of the four Inns of Co<sup>rt</sup>. w<sup>th</sup> the Sceane as it is to be p<sup>r</sup>sented before his Ma<sup>ty</sup>. at white hall the third of ffebr: next".<br />Dec 12, 1646: Transferred from William Cooke to Humphrey Moseley: "these two playes or masques viz<sup>t</sup>. ... The Triumph of peace by M<sup>r</sup> Iames Shirley".
831	Jan 24, 1634: Entered to William Cooke: "The Maske of the four Inns of Co<sup>rt</sup>. w<sup>th</sup> the Sceane as it is to be p<sup>r</sup>sented before his Ma<sup>ty</sup>. at white hall the third of ffebr: next".<br />Dec 12, 1646: Transferred from William Cooke to Humphrey Moseley: "these two playes or masques viz<sup>t</sup>. ... The Triumph of peace by M<sup>r</sup> Iames Shirley".
833	Feb 24, 1634: Entered to Hugh Beeston: "(observing the caution in the License) a Tragedy called Perkin Warbecke by Io: fford".
834	Feb 24, 1634: Entered to Hugh Beeston: "(observing the caution in the License) a Tragedy called Perkin Warbecke by Io: fford".
838	Oct 14, 1634: Entered to Henry Gosson: “the Booke of the Lord Mayours show for this yeare 1634. By Master. [John] Taylor”
840	Mar 6, 1658: Transferred from Thomas Walkley to Humphrey Moseley: "The Temple of Love a Masque at Whitehall on Shrove Tuesday 1634. ... all written by S<sup>r</sup> Will</i>ia</i>m Davenant."
841	Mar 6, 1658: Transferred from Thomas Walkley to Humphrey Moseley: "The Temple of Love a Masque at Whitehall on Shrove Tuesday 1634. ... all written by S<sup>r</sup> Will</i>ia</i>m Davenant."
842	Nov 3, 1634: Entered to William Cooke: "a Play called the Traytor &c. by Iames Shirley".
843	Jan 19, 1635: Entered to John Benson: "a TragiComedy called the Sheapards holliday by I: Rutter."
846	Feb 19, 1636: Entered to Richard Meighen: "a maske called The Triumphs of the Prince D'amour by W: D:".<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "The Triumphes of Prince Damour. ... by m<sup>r</sup> Davenant."
849	Sep 30, 1635: Entered to John Crouch: "a play called The Queenes Maske or Loues Mistresse by m<sup>r</sup> Haywood".
866	Mar 24, 1637: Entered to John Waterson and John Benson: "a Comedy called the Elder Brother written by Iohn ffletcher".<br />Oct 31, 1646: Transferred from John Benson to Humphrey Moseley (half): "these two Playes viz</sup>t</sup>. The Elder Brother. by m<sup>r</sup> Flesher. halfe".<br />Oct 31, 1646: Transferred from John Waterson to Humphrey Moseley (his part): "these Playes following (viz<sup>t</sup>) The Elder Brother his part ... by M<sup>r</sup> fflesher".
869	Mar 25, 1637: Entered to James Becket: "a Comedy called the Royall king & the Loyall Subiects [<i>sic</i>] by M<sup>r</sup>. Heywood".
891	Mar 13, 1638: Entered to Andrew Crooke (1) and William Cooke: "a Play called The Dukes Mistris. by Ia: Shirley".
850	Sep 30, 1635: Entered to John Crouch: "a play called The Queenes Maske or Loues Mistresse by m<sup>r</sup> Haywood".
851	Sep 30, 1635: Entered to John Crouch: "a play called The Queenes Maske or Loues Mistresse by m<sup>r</sup> Haywood".
853	Dec 7, 1635: Entered to John Marriot: "The great Duke of fflorence a Comicall history by Phil: Massinger".
854	Feb 4, 1636: Entered to Richard Meighen: "a Play called the Platonicke Louers by W<sup>m</sup>. Davenant."<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "The Platonick Lovers. ... by m<sup>r</sup> Davenant."
855	Feb 4, 1636: Entered to Richard Meighen: "another Play Called. the Witts by w<sup>m</sup>. Davenant".<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "The Witts. ... by m<sup>r</sup> Davenant."
856	Feb 4, 1636: Entered to Richard Meighen: "another Play Called. the Witts by w<sup>m</sup>. Davenant".<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "The Witts. ... by m<sup>r</sup> Davenant."
857	May 16, 1631: Entered to John Jackman: "a Comedy called The Wonder of a Kingdome by Tho: Decker."<br />Feb 24, 1636: Entered to Nicholas Vavasour: "a Play called The Wonder of a Kingdome by Tho: Decker".
858	Jun 17, 1636: Entered to Robert Raworth: "a play called A Challenge for Beuty by Haywood".
863	Aug 6, 1636: Entered to Charles Greene: "a Play called the history of Anniball & Scipio. by Tho: Nabbs".
864	Aug 6, 1636: Entered to Charles Greene: "A morrall Maske by Tho: Nabbs".
865	Mar 24, 1637: Entered to John Waterson and John Benson: "a Comedy called the Elder Brother written by Iohn ffletcher".<br />Oct 31, 1646: Transferred from John Benson to Humphrey Moseley (half): "these two Playes viz</sup>t</sup>. The Elder Brother. by m<sup>r</sup> Flesher. halfe".<br />Oct 31, 1646: Transferred from John Waterson to Humphrey Moseley (his part): "these Playes following (viz<sup>t</sup>) The Elder Brother his part ... by M<sup>r</sup> fflesher".
